"9781415428023","VIA AFRIKA XITSONGA LIFE SKILLS G02 TG","002","NASOU VIA AFRIKA","9781415428023","00VA","192.57","192.57","17"
"9781415428153","VIA AFRIKA LEWENSVAARDIGHEDE G03 LB","002","NASOU VIA AFRIKA","9781415428153","00VA","89.68","89.68","587"
"9781415428160","VIA AFRIKA LEWENSVAARDIGHEDE G03 WB","002","NASOU VIA AFRIKA","9781415428160","00VA","58.41","58.41","1113"
"9781415428177","VIA AFRIKA LEWENSVAARDIGHEDE G03 OG","002","NASOU VIA AFRIKA","9781415428177","00VA","192.57","192.57","70"
"9781415428276","VIA AFRIKA SETSWANA LIFE SKILLS G03 LB","002","NASOU VIA AFRIKA","9781415428276","00VA","89.68","89.68","3156"
"9781415428283","VIA AFRIKA SETSWANA LIFE SKILLS G03 WB","002","NASOU VIA AFRIKA","9781415428283","00VA","58.41","58.41","1057"
"9781415428290","VIA AFRIKA SETSWANA LIFE SKILLS G03 TG","002","NASOU VIA AFRIKA","9781415428290","00VA","192.57","192.57","26"
"9781415428306","VIA AFRIKA XITSONGA LIFE SKILLS G03 LB","002","NASOU VIA AFRIKA","9781415428306","00VA","89.68","89.68","273"
"9781415428313","VIA AFRIKA XITSONGA LIFE SKILLS G03 WB","002","NASOU VIA AFRIKA","9781415428313","00VA","58.41","58.41","690"
"9781415428320","VIA AFRIKA XITSONGA LIFE SKILLS G03 TG","002","NASOU VIA AFRIKA","9781415428320","00VA","192.57","192.57","17"
"9781415428429","VIA AFRIKA SISWATI LIFE SKILLS G01 LB","002","NASOU VIA AFRIKA","9781415428429","00VA","73.54","73.54","154"
"9781415428436","VIA AFRIKA SISWATI LIFE SKILLS G01 WB","002","NASOU VIA AFRIKA","9781415428436","00VA","58.41","58.41","197"
"9781415428443","VIA AFRIKA SISWATI LIFE SKILLS G01 TG","002","NASOU VIA AFRIKA","9781415428443","00VA","192.57","192.57","37"
"9781415428450","VIA AFRIKA SISWATI LIFE SKILLS G02 LB","002","NASOU VIA AFRIKA","9781415428450","00VA","81.61","81.61","198"
"9781415428467","VIA AFRIKA SISWATI LIFE SKILLS G02 LWB","002","NASOU VIA AFRIKA","9781415428467","00VA","58.41","58.41","196"
"9781415428474","VIA AFRIKA SISWATI LIFE SKILLS G02 TG","002","NASOU VIA AFRIKA","9781415428474","00VA","192.57","192.57","7"
"9781415428481","VIA AFRIKA SISWATI LIFE SKILLS G03 LB","002","NASOU VIA AFRIKA","9781415428481","00VA","89.68","89.68","173"
"9781415428498","VIA AFRIKA SISWATI LIFE SKILLS G03 WB","002","NASOU VIA AFRIKA","9781415428498","00VA","58.41","58.41","128"
"9781415428504","VIA AFRIKA SISWATI LIFE SKILLS G03 TG","002","NASOU VIA AFRIKA","9781415428504","00VA","192.57","192.57","19"
"9781415428559","SIGALELEKILE G01 BB04:KUNYE","002","NASOU VIA AFRIKA","9781415428559","00VA","143.90","143.90","0"
"9781415428566","SIGALELEKILE G01 BB06:YIKATI?","002","NASOU VIA AFRIKA","9781415428566","00VA","143.90","143.90","0"
"9781415428573","SIGALELEKILE G01 BB07:BADINIWE","002","NASOU VIA AFRIKA","9781415428573","00VA","143.90","143.90","0"
"9781415428580","SIGALELEKILE G01 BB08:BANXANIWE","002","NASOU VIA AFRIKA","9781415428580","00VA","143.90","143.90","0"
"9781415428597","SIGALELEKILE G01 BB09:UJINJA","002","NASOU VIA AFRIKA","9781415428597","00VA","143.90","143.90","0"
"9781415428603","SIGALELEKILE G01 BB11:MASIHAMBE","002","NASOU VIA AFRIKA","9781415428603","00VA","143.90","143.90","0"
"9781415428610","SIGALELEKILE G01 BB12:ISIKOLO","002","NASOU VIA AFRIKA","9781415428610","00VA","143.90","143.90","0"
"9781415428627","SIGALELEKILE G01 BB13:INTSIMBI","002","NASOU VIA AFRIKA","9781415428627","00VA","143.90","143.90","0"
"9781415428634","SIGALELEKILE G01 BB14:EKLASINI","002","NASOU VIA AFRIKA","9781415428634","00VA","143.90","143.90","0"
"9781415428641","SIGALELEKILE G02 BB01:KWADLANGAMANDLA","002","NASOU VIA AFRIKA","9781415428641","00VA","187.90","187.90","0"
"9781415428658","SIGALELEKILE G02 BB02","002","NASOU VIA AFRIKA","9781415428658","00VA","187.90","187.90","0"
"9781415428665","SIGALELEKILE G02 BB03","002","NASOU VIA AFRIKA","9781415428665","00VA","187.90","187.90","0"
"9781415428672","SIGALELEKILE G02 BB04:LELIPHI ELIDALA","002","NASOU VIA AFRIKA","9781415428672","00VA","187.90","187.90","0"
"9781415428689","SIGALELEKILE G02 BB06","002","NASOU VIA AFRIKA","9781415428689","00VA","187.90","187.90","0"
"9781415428696","SIGALELEKILE G02 BB07:KUYADLALWA","002","NASOU VIA AFRIKA","9781415428696","00VA","187.90","187.90","0"
"9781415428702","SIGALELEKILE G02 BB08:MASIBALISELANE","002","NASOU VIA AFRIKA","9781415428702","00VA","187.90","187.90","0"
"9781415428719","SIGALELEKILE G02 BB09","002","NASOU VIA AFRIKA","9781415428719","00VA","187.90","187.90","0"
"9781415428726","SIGALELEKILE G02 BB11:ENTABENI","002","NASOU VIA AFRIKA","9781415428726","00VA","187.90","187.90","0"
"9781415428733","SIGALELEKILE G02 BB12:NDICELA INJA","002","NASOU VIA AFRIKA","9781415428733","00VA","187.90","187.90","0"
"9781415428740","SIGALELEKILE G02 BB13","002","NASOU VIA AFRIKA","9781415428740","00VA","187.90","187.90","0"
"9781415428757","SIGALELEKILE G02 BB14","002","NASOU VIA AFRIKA","9781415428757","00VA","187.90","187.90","0"
"9781415428764","SIGALELEKILE G01 WORD CARDS","002","NASOU VIA AFRIKA","9781415428764","00VA","648.90","648.90","0"
"9781415428771","SIGALELEKILE G02 WORD CARDS","002","NASOU VIA AFRIKA","9781415428771","00VA","303.90","303.90","0"
"9781415428788","SIGALELEKILE G03 WORD CARDS","002","NASOU VIA AFRIKA","9781415428788","00VA","187.90","187.90","0"
"9781415428825","VIA AFRIKA AFRIKAANS HL G01 LEESBOEK 1","002","NASOU VIA AFRIKA","9781415428825","00VA","66.48","66.48","274"
"9781415428832","VIA AFRIKA AFRIKAANS HL G01 LEESBOEK 2","002","NASOU VIA AFRIKA","9781415428832","00VA","66.48","66.48","713"
"9781415428849","VIA AFRIKA AFRIKAANS HL G03 GB 1","002","NASOU VIA AFRIKA","9781415428849","00VA","192.57","192.57","835"
"9781415428856","VIA AFRIKA AFRIKAANS HL G03 GB 2","002","NASOU VIA AFRIKA","9781415428856","00VA","192.57","192.57","881"
"9781415429181","VIA AFRIKA SESOTHO HL G01 READER 1","002","NASOU VIA AFRIKA","9781415429181","00VA","58.41","58.41","792"
"9781415429198","VIA AFRIKA SESOTHO HL G01 READER 2","002","NASOU VIA AFRIKA","9781415429198","00VA","58.41","58.41","-18"
"9781415429204","VIA AFRIKA SESOTHO HL G02 READER 1","002","NASOU VIA AFRIKA","9781415429204","00VA","58.41","58.41","787"
"9781415429211","VIA AFRIKA SESOTHO HL G02 READER 2","002","NASOU VIA AFRIKA","9781415429211","00VA","58.41","58.41","156"
"9781415429228","VIA AFRIKA SESOTHO HL G03 READER 1","002","NASOU VIA AFRIKA","9781415429228","00VA","58.41","58.41","303"
"9781415429235","VIA AFRIKA SESOTHO HL G03 READER 2","002","NASOU VIA AFRIKA","9781415429235","00VA","58.41","58.41","194"
"9781415429433","VIA AFRIKA XITSONGA HL G01 BB 1","002","NASOU VIA AFRIKA","9781415429433","00VA","148.19","148.19","551"
"9781415429457","VIA AFRIKA XITSONGA HL G02 BB 1","002","NASOU VIA AFRIKA","9781415429457","00VA","148.19","148.19","409"
"9781415429549","VIA AFRIKA AFRIKAANS HL G01 LEESBOEK 3","002","NASOU VIA AFRIKA","9781415429549","00VA","66.48","66.48","1251"
"9781415429556","VIA AFRIKA AFRIKAANS HL G01 LEESBOEK 4","002","NASOU VIA AFRIKA","9781415429556","00VA","66.48","66.48","2065"
"9781415429563","VIA AFRIKA AFRIKAANS HL G01 GB 1","002","NASOU VIA AFRIKA","9781415429563","00VA","192.57","192.57","942"
"9781415429570","VIA AFRIKA AFRIKAANS HL G01 GB 2","002","NASOU VIA AFRIKA","9781415429570","00VA","192.57","192.57","918"
"9781415429587","VIA AFRIKA AFRIKAANS HL G01 GB 3","002","NASOU VIA AFRIKA","9781415429587","00VA","148.19","148.19","943"
"9781415429594","VIA AFRIKA AFRIKAANS HL G01 GB 4","002","NASOU VIA AFRIKA","9781415429594","00VA","192.57","192.57","1039"
"9781415429600","VIA AFRIKA AFRIKAANS HL G01 GB 5","002","NASOU VIA AFRIKA","9781415429600","00VA","192.57","192.57","1075"
"9781415429617","VIA AFRIKA AFRIKAANS HL G01 LEESBOEK 5","002","NASOU VIA AFRIKA","9781415429617","00VA","66.48","66.48","1055"
"9781415429624","VIA AFRIKA AFRIKAANS HL G02 GB 1","002","NASOU VIA AFRIKA","9781415429624","00VA","192.57","192.57","1222"
"9781415429631","VIA AFRIKA AFRIKAANS HL G02 GB 2","002","NASOU VIA AFRIKA","9781415429631","00VA","192.57","192.57","1529"
"9781415429648","VIA AFRIKA AFRIKAANS HL G02 GB 3","002","NASOU VIA AFRIKA","9781415429648","00VA","192.57","192.57","1106"
"9781415429655","VIA AFRIKA AFRIKAANS HL G02 GB 4","002","NASOU VIA AFRIKA","9781415429655","00VA","192.57","192.57","1292"
"9781415429662","VIA AFRIKA AFRIKAANS HL G02 GB 5","002","NASOU VIA AFRIKA","9781415429662","00VA","192.57","192.57","1335"
"9781415429679","VIA AFRIKA AFRIKAANS HL G02 LEESBOEK 1","002","NASOU VIA AFRIKA","9781415429679","00VA","66.48","66.48","712"
"9781415429686","VIA AFRIKA AFRIKAANS HL G02 LEESBOEK 2","002","NASOU VIA AFRIKA","9781415429686","00VA","66.48","66.48","-38"
"9781415429693","VIA AFRIKA AFRIKAANS HL G02 LEESBOEK 3","002","NASOU VIA AFRIKA","9781415429693","00VA","66.48","66.48","-8"
"9781415429709","VIA AFRIKA AFRIKAANS HL G02 LEESBOEK 4","002","NASOU VIA AFRIKA","9781415429709","00VA","66.48","66.48","846"
"9781415429716","VIA AFRIKA AFRIKAANS HL G02 LEESBOEK 5","002","NASOU VIA AFRIKA","9781415429716","00VA","66.48","66.48","767"
"9781415429723","VIA AFRIKA AFRIKAANS HL G03 GB 3","002","NASOU VIA AFRIKA","9781415429723","00VA","192.57","192.57","1196"
"9781415429730","VIA AFRIKA AFRIKAANS HL G03 GB 4","002","NASOU VIA AFRIKA","9781415429730","00VA","192.57","192.57","1235"
"9781415429747","VIA AFRIKA AFRIKAANS HL G03 GB 5","002","NASOU VIA AFRIKA","9781415429747","00VA","192.57","192.57","1226"
"9781415429754","VIA AFRIKA AFRIKAANS HL G03 LEESBOEK 1","002","NASOU VIA AFRIKA","9781415429754","00VA","66.48","66.48","846"
"9781415429761","VIA AFRIKA AFRIKAANS HL G03 LEESBOEK 2","002","NASOU VIA AFRIKA","9781415429761","00VA","66.48","66.48","-31"
"9781415429778","VIA AFRIKA AFRIKAANS HL G03 LEESBOEK 3","002","NASOU VIA AFRIKA","9781415429778","00VA","66.48","66.48","146"
"9781415429785","VIA AFRIKA AFRIKAANS HL G03 LEESBOEK 4","002","NASOU VIA AFRIKA","9781415429785","00VA","66.48","66.48","929"
"9781415429792","VIA AFRIKA AFRIKAANS HL G03 LEESBOEK 5","002","NASOU VIA AFRIKA","9781415429792","00VA","66.48","66.48","442"
"9781415429808","VIA AFRIKA AFRIKAANS HL G01 KLANKEPR WB","002","NASOU VIA AFRIKA","9781415429808","00VA","44.29","44.29","581"
"9781415429815","VIA AFRIKA AFRIKAANS HL G02 KLANKEPR WB","002","NASOU VIA AFRIKA","9781415429815","00VA","44.29","44.29","3260"
"9781415429822","VIA AFRIKA AFRIKAANS HL G03 KLANKEPR WB","002","NASOU VIA AFRIKA","9781415429822","00VA","44.29","44.29","3925"
"9781415429839","VIA AFRIKA AFRIKAANS HL FND KLANKEPR OG","002","NASOU VIA AFRIKA","9781415429839","00VA","134.07","134.07","5"
"9781415430019","VIA AFRIKA SESOTHO HL G01 PHONICS WB","002","NASOU VIA AFRIKA","9781415430019","00VA","44.29","44.29","401"
"9781415430026","VIA AFRIKA SEPEDI HL G01 PHONICS WB","002","NASOU VIA AFRIKA","3013065430026","00VA","44.29","44.29","1728"
"9781415430033","VIA AFRIKA SISWATI HL G01 PHONICS WB","002","NASOU VIA AFRIKA","9781415430033","00VA","44.29","44.29","1982"
"9781415430064","VIA AFRIKA SESOTHO HL G02 PHONICS WB","002","NASOU VIA AFRIKA","9781415430064","00VA","44.29","44.29","2240"
"9781415430071","VIA AFRIKA SEPEDI HL G02 PHONICS WB","002","NASOU VIA AFRIKA","9781415430071","00VA","44.29","44.29","209"
"9781415430262","VIA AFRIKA SESOTHO HL G01 READER 3","002","NASOU VIA AFRIKA","9781415430262","00VA","58.41","58.41","357"
"9781415430279","VIA AFRIKA SESOTHO HL G01 READER 4","002","NASOU VIA AFRIKA","9781415430279","00VA","50.34","50.34","674"
"9781415430286","VIA AFRIKA SESOTHO HL G02 READER 3","002","NASOU VIA AFRIKA","9781415430286","00VA","58.41","58.41","851"
"9781415430293","VIA AFRIKA SESOTHO HL G02 READER 4","002","NASOU VIA AFRIKA","9781415430293","00VA","50.34","50.34","96"
"9781415430309","VIA AFRIKA SESOTHO HL G03 READER 3","002","NASOU VIA AFRIKA","9781415430309","00VA","58.41","58.41","199"
"9781415430316","VIA AFRIKA SESOTHO HL G03 READER 4","002","NASOU VIA AFRIKA","9781415430316","00VA","50.34","50.34","488"
"9781415430385","VIA AFRIKA SISWATI HL G01 BB 1","002","NASOU VIA AFRIKA","9781415430385","00VA","148.19","148.19","550"
"9781415430392","VIA AFRIKA SISWATI HL G01 BB 2","002","NASOU VIA AFRIKA","9781415430392","00VA","148.19","148.19","825"
"9781415430408","VIA AFRIKA SISWATI HL G01 BB 3","002","NASOU VIA AFRIKA","9781415430408","00VA","148.19","148.19","891"
"9781415430415","VIA AFRIKA SISWATI HL G01 BB 4","002","NASOU VIA AFRIKA","9781415430415","00VA","148.19","148.19","723"
"9781415430422","VIA AFRIKA SISWATI HL G01 BB 5","002","NASOU VIA AFRIKA","9781415430422","00VA","148.19","148.19","12"
"9781415430439","VIA AFRIKA SISWATI HL G01 BB 6","002","NASOU VIA AFRIKA","9781415430439","00VA","148.19","148.19","40"
"9781415430446","VIA AFRIKA SISWATI HL G01 BB 7","002","NASOU VIA AFRIKA","9781415430446","00VA","148.19","148.19","33"
"9781415430453","VIA AFRIKA SISWATI HL G01 BB 8","002","NASOU VIA AFRIKA","9781415430453","00VA","148.19","148.19","86"
"9781415430460","VIA AFRIKA SISWATI HL G02 BB 1","002","NASOU VIA AFRIKA","9781415430460","00VA","148.19","148.19","542"
"9781415430477","VIA AFRIKA SISWATI HL G02 BB 2","002","NASOU VIA AFRIKA","9781415430477","00VA","148.19","148.19","866"
"9781415430484","VIA AFRIKA SISWATI HL G02 BB 3","002","NASOU VIA AFRIKA","9781415430484","00VA","148.19","148.19","360"
"9781415430491","VIA AFRIKA SISWATI HL G02 BB 4","002","NASOU VIA AFRIKA","9781415430491","00VA","148.19","148.19","41"
"9781415430507","VIA AFRIKA SISWATI HL G02 BB 5","002","NASOU VIA AFRIKA","9781415430507","00VA","148.19","148.19","34"
"9781415430514","VIA AFRIKA SISWATI HL G02 BB 6","002","NASOU VIA AFRIKA","9781415430514","00VA","148.19","148.19","107"
"9781415430521","VIA AFRIKA SISWATI HL G02 BB 7","002","NASOU VIA AFRIKA","9781415430521","00VA","148.19","148.19","9"
"9781415430538","VIA AFRIKA SISWATI HL G02 BB 8","002","NASOU VIA AFRIKA","9781415430538","00VA","148.19","148.19","91"
"9781415430545","VIA AFRIKA SISWATI HL G03 BB 1","002","NASOU VIA AFRIKA","9781415430545","00VA","192.57","192.57","794"
"9781415430552","VIA AFRIKA SISWATI HL G03 BB 2","002","NASOU VIA AFRIKA","9781415430552","00VA","192.57","192.57","823"
"9781415430569","VIA AFRIKA SISWATI HL G03 BB 3","002","NASOU VIA AFRIKA","9781415430569","00VA","192.57","192.57","735"
"9781415430576","VIA AFRIKA SISWATI HL G03 BB 4","002","NASOU VIA AFRIKA","9781415430576","00VA","192.57","192.57","65"
"9781415431504","VIA AFRIKA ENGLISH FAL G01 READER 1","002","NASOU VIA AFRIKA","9781415431504","00VA","58.41","58.41","-553"
"9781415431511","VIA AFRIKA ENGLISH FAL G01 READER 2","002","NASOU VIA AFRIKA","9781415431511","00VA","58.41","58.41","783"
"9781415431528","VIA AFRIKA ENGLISH FAL G01 READER 3","002","NASOU VIA AFRIKA","9781415431528","00VA","58.41","58.41","469"
"9781415431535","VIA AFRIKA ENGLISH FAL G01 READER 4","002","NASOU VIA AFRIKA","9781415431535","00VA","58.41","58.41","586"
"9781415431542","VIA AFRIKA ENGLISH FAL G02 READER 5","002","NASOU VIA AFRIKA","9781415431542","00VA","58.41","58.41","608"
"9781415431603","VIA AFRIKA SESOTHO HL G01 READER 5","002","NASOU VIA AFRIKA","9781415431603","00VA","50.34","50.34","81"
"9781415431627","VIA AFRIKA ENGLISH FAL G03 READER 5","002","NASOU VIA AFRIKA","9781415431627","00VA","58.41","58.41","550"
"9781415431634","VIA AFRIKA ENGLISH FAL G01 READER 5","002","NASOU VIA AFRIKA","9781415431634","00VA","58.41","58.41","1006"
"9781415431641","VIA AFRIKA SISWATI HL G02 PHONICS WB","002","NASOU VIA AFRIKA","9781415431641","00VA","44.29","44.29","2210"
"9781415431733","VIA AFRIKA SESOTHO HL G03 READER 5","002","NASOU VIA AFRIKA","9781415431733","00VA","50.34","50.34","546"
"9781415431955","VIA AFRIKA XITSONGA HL G03 BB 1","002","NASOU VIA AFRIKA","9781415431955","00VA","192.57","192.57","806"
"9781415432303","VIA AFRIKA SESOTHO HL G01 PHONICS TG","002","NASOU VIA AFRIKA","9781415432303","00VA","134.07","134.07","7"
"9781415432310","VIA AFRIKA SEPEDI HL G01 PHONICS TG","002","NASOU VIA AFRIKA","9781415432310","00VA","134.07","134.07","21"
"9781415432488","VIA AFRIKA ISINDEBELE HL G04 READER 6","002","NASOU VIA AFRIKA","9781415432488","00VA","48.90","48.90","346"
"9781415434604","VIA AFRIKA SISWATI HL G01 PHONICS TG","002","NASOU VIA AFRIKA","9781415434604","00VA","134.07","134.07","22"
"9781415434635","VIA AFRIKA SESOTHO HL G02 PHONICS TG","002","NASOU VIA AFRIKA","9781415434635","00VA","134.07","134.07","11"
"9781415434642","VIA AFRIKA SEPEDI HL G02 PHONICS TG","002","NASOU VIA AFRIKA","9781415434642","00VA","134.07","134.07","11"
"9781415434659","VIA AFRIKA SISWATI HL G02 PHONICS TG","002","NASOU VIA AFRIKA","9781415434659","00VA","134.07","134.07","45"
"9781415434680","VIA AFRIKA SESOTHO HL G03 PHONICS TG","002","NASOU VIA AFRIKA","9781415434680","00VA","134.07","134.07","21"
"9781415434697","VIA AFRIKA SEPEDI HL G03 PHONICS TG","002","NASOU VIA AFRIKA","9781415434697","00VA","134.07","134.07","13"
"9781415434703","VIA AFRIKA SISWATI HL G03 PHONICS TG","002","NASOU VIA AFRIKA","9781415434703","00VA","134.07","134.07","32"
"9781415434758","VIA AFRIKA ENGLISH FAL G02 READER 1","002","NASOU VIA AFRIKA","9781415434758","00VA","58.41","58.41","-949"
"9781415434765","VIA AFRIKA ENGLISH FAL G02 READER 2","002","NASOU VIA AFRIKA","9781415434765","00VA","58.41","58.41","-617"
"9781415434772","VIA AFRIKA ENGLISH FAL G02 READER 3","002","NASOU VIA AFRIKA","9781415434772","00VA","58.41","58.41","-324"
"9781415434789","VIA AFRIKA ENGLISH FAL G02 READER 4","002","NASOU VIA AFRIKA","9781415434789","00VA","58.41","58.41","453"
"9781415434819","VIA AFRIKA SESOTHO HL G02 READER 5","002","NASOU VIA AFRIKA","9781415434819","00VA","50.34","50.34","142"
"9781415434833","VIA AFRIKA ENGLISH FAL G03 READER 1","002","NASOU VIA AFRIKA","9781415434833","00VA","58.41","58.41","-896"
"9781415434840","VIA AFRIKA ENGLISH FAL G03 READER 2","002","NASOU VIA AFRIKA","9781415434840","00VA","58.41","58.41","-457"
"9781415434857","VIA AFRIKA ENGLISH FAL G03 READER 3","002","NASOU VIA AFRIKA","9781415434857","00VA","58.41","58.41","294"
"9781415434864","VIA AFRIKA ENGLISH FAL G03 READER 4","002","NASOU VIA AFRIKA","9781415434864","00VA","58.41","58.41","256"
"9781415434888","VIA AFRIKA SESOTHO HL G03 PHONICS WB","002","NASOU VIA AFRIKA","9781415434888","00VA","44.29","44.29","3488"
"9781415434895","VIA AFRIKA SEPEDI HL G03 PHONICS WB","002","NASOU VIA AFRIKA","9781415434895","00VA","44.29","44.29","507"
"9781415434901","VIA AFRIKA SISWATI HL G03 PHONICS WB","002","NASOU VIA AFRIKA","9781415434901","00VA","44.29","44.29","1757"
"9781415434932","VIA AFRIKA SISWATI HL G03 BB 5","002","NASOU VIA AFRIKA","9781415434932","00VA","192.57","192.57","883"
"9781415435212","VIA AFRIKA ISINDEBELE HL G04 READER 7","002","NASOU VIA AFRIKA","9781415435212","00VA","48.90","48.90","500"
"9781415435328","VIA AFRIKA XITSONGA HL G01 BB 2","002","NASOU VIA AFRIKA","9781415435328","00VA","148.19","148.19","667"
"9781415435335","VIA AFRIKA XITSONGA HL G01 BB 3","002","NASOU VIA AFRIKA","9781415435335","00VA","148.19","148.19","816"
"9781415435342","VIA AFRIKA XITSONGA HL G01 BB 4","002","NASOU VIA AFRIKA","9781415435342","00VA","148.19","148.19","45"
"9781415435359","VIA AFRIKA XITSONGA HL G01 BB 5","002","NASOU VIA AFRIKA","9781415435359","00VA","148.19","148.19","453"
"9781415435366","VIA AFRIKA XITSONGA HL G01 BB 6","002","NASOU VIA AFRIKA","9781415435366","00VA","148.19","148.19","363"
"9781415435373","VIA AFRIKA XITSONGA HL G01 BB 7","002","NASOU VIA AFRIKA","9781415435373","00VA","148.19","148.19","433"
"9781415435380","VIA AFRIKA XITSONGA HL G01 BB 8","002","NASOU VIA AFRIKA","9781415435380","00VA","148.19","148.19","252"
"9781415435427","VIA AFRIKA XITSONGA HL G02 BB 2","002","NASOU VIA AFRIKA","9781415435427","00VA","148.19","148.19","554"
"9781415435434","VIA AFRIKA XITSONGA HL G02 BB 3","002","NASOU VIA AFRIKA","9781415435434","00VA","148.19","148.19","653"
"9781415435441","VIA AFRIKA XITSONGA HL G02 BB 4","002","NASOU VIA AFRIKA","9781415435441","00VA","148.19","148.19","367"
"9781415435458","VIA AFRIKA XITSONGA HL G02 BB 5","002","NASOU VIA AFRIKA","9781415435458","00VA","148.19","148.19","473"
"9781415435465","VIA AFRIKA XITSONGA HL G02 BB 6","002","NASOU VIA AFRIKA","9781415435465","00VA","148.19","148.19","345"
"9781415435472","VIA AFRIKA XITSONGA HL G02 BB 7","002","NASOU VIA AFRIKA","9781415435472","00VA","148.19","148.19","238"
"9781415435489","VIA AFRIKA XITSONGA HL G02 BB 8","002","NASOU VIA AFRIKA","9781415435489","00VA","148.19","148.19","227"
"9781415435519","VIA AFRIKA ISINDEBELE HL G04 READER 8","002","NASOU VIA AFRIKA","9781415435519","00VA","48.90","48.90","1889"
"9781415435526","VIA AFRIKA XITSONGA HL G03 BB 2","002","NASOU VIA AFRIKA","9781415435526","00VA","192.57","192.57","919"
"9781415435533","VIA AFRIKA XITSONGA HL G03 BB 3","002","NASOU VIA AFRIKA","9781415435533","00VA","192.57","192.57","965"
"9781415435540","VIA AFRIKA XITSONGA HL G03 BB 4","002","NASOU VIA AFRIKA","9781415435540","00VA","192.57","192.57","946"
"9781415435687","VIA AFRIKA ISIZULU HL G01 BB 8","002","NASOU VIA AFRIKA","9781415435687","00VA","0.00","","0"
"9781415435816","VIA AFRIKA ISINDEBELE HL G04 READER 9","002","NASOU VIA AFRIKA","9781415435816","00VA","48.90","48.90","346"
"9781415435861","VIA AFRIKA TSHIVENDA HL G01 PHONICS WB","002","NASOU VIA AFRIKA","9781415435861","00VA","44.29","44.29","1126"
"9781415435878","VIA AFRIKA TSHIVENDA HL G02 PHONICS WB","002","NASOU VIA AFRIKA","9781415435878","00VA","44.29","44.29","459"
"9781415435885","VIA AFRIKA TSHIVENDA HL G03 PHONICS WB","002","NASOU VIA AFRIKA","9781415435885","00VA","44.29","44.29","960"
"9781415435953","VIA AFRIKA XITSONGA HL G01 PHONICS WB","002","NASOU VIA AFRIKA","9781415435953","00VA","44.29","44.29","1372"
"9781415435960","VIA AFRIKA XITSONGA HL G02 PHONICS WB","002","NASOU VIA AFRIKA","9781415435960","00VA","44.29","44.29","3219"
"9781415435977","VIA AFRIKA XITSONGA HL G03 PHONICS WB","002","NASOU VIA AFRIKA","9781415435977","00VA","44.29","44.29","333"
"9781415436042","VIA AFRIKA TSHIVENDA HL G01 PHONICS TG","002","NASOU VIA AFRIKA","9781415436042","00VA","134.07","134.07","92"
"9781415436059","VIA AFRIKA TSHIVENDA HL G02 PHONICS TG","002","NASOU VIA AFRIKA","9781415436059","00VA","134.07","134.07","140"
"9781415436066","VIA AFRIKA TSHIVENDA HL G03 PHONICS TG","002","NASOU VIA AFRIKA","9781415436066","00VA","134.07","134.07","19"
"9781415436073","VIA AFRIKA XITSONGA HL G01 PHONICS TG","002","NASOU VIA AFRIKA","9781415436073","00VA","134.07","134.07","12"
"9781415436080","VIA AFRIKA XITSONGA HL G02 PHONICS TG","002","NASOU VIA AFRIKA","9781415436080","00VA","134.07","134.07","6"
"9781415436097","VIA AFRIKA XITSONGA HL G03 PHONICS TG","002","NASOU VIA AFRIKA","9781415436097","00VA","134.07","134.07","14"
"9781415436103","VIA AFRIKA BESIGHEIDSTUDIES G11 LB","002","NASOU VIA AFRIKA","9781415436103","00VA","229.90","229.90","256"
"9781415436110","VIA AFRIKA BESIGHEIDSTUDIES G11 OG","002","NASOU VIA AFRIKA","9781415436110","00VA","230.90","230.90","9"
"9781415436127","VIA AFRIKA ENGLISH FAL G11 LB","002","NASOU VIA AFRIKA","9781415436127","00VA","213.90","213.90","1143"
"9781415436134","VIA AFRIKA ENGLISH FAL G11 TG","002","NASOU VIA AFRIKA","9781415436134","00VA","230.90","230.90","682"
"9781415436479","VIA AFRIKA ISINDEBELE HL G05 LB","002","NASOU VIA AFRIKA","9781415436479","00VA","127.90","127.90","4766"
"9781415436486","VIA AFRIKA ISINDEBELE HL G05 TG","002","NASOU VIA AFRIKA","9781415436486","00VA","205.90","205.90","30"
"9781415436493","VIA AFRIKA ISINDEBELE HL G05 READER","002","NASOU VIA AFRIKA","9781415436493","00VA","102.90","102.90","215"
"9781415436509","VIA AFRIKA ISINDEBELE HL G06 LB","002","NASOU VIA AFRIKA","9781415436509","00VA","133.90","133.90","4973"
"9781415436516","VIA AFRIKA ISINDEBELE HL G06 TG","002","NASOU VIA AFRIKA","9781415436516","00VA","205.90","205.90","12"
"9781415436523","VIA AFRIKA ISINDEBELE HL G06 READER","002","NASOU VIA AFRIKA","9781415436523","00VA","109.90","109.90","335"
"9781415436530","VIA AFRIKA ISINDEBELE HL G04 LB","002","NASOU VIA AFRIKA","9781415436530","00VA","124.90","124.90","4594"
"9781415436547","VIA AFRIKA ISINDEBELE HL G04 TG","002","NASOU VIA AFRIKA","9781415436547","00VA","205.90","205.90","7"
"9781415436554","VIA AFRIKA ISINDEBELE HL G04 READER","002","NASOU VIA AFRIKA","9781415436554","00VA","95.90","95.90","498"
"9781415436622","VIA AFRIKA AFRIKAANS HL G11 LB","002","NASOU VIA AFRIKA","9781415436622","00VA","222.90","222.90","14147"
"9781415436639","VIA AFRIKA AFRIKAANS HL G11 OG","002","NASOU VIA AFRIKA","9781415436639","00VA","230.90","230.90","235"
